result	original	remove
0	-2.46328539880953	-4.272149943205496
1	2.9225659815625984	3.6129302059442
1	-0.6212674883513701	-0.8607709401212306
1	2.916436834852013	4.274531521453038
1	2.546484536980806	0.2648580577587733
0	-2.694622562900289	-4.650321487077583
1	3.108737491214733	3.7404037077332193
0	-4.211384025345032	-6.046239841428036
0	-0.5154966742495767	-2.4495353460511775
1	0.15331976134278047	-1.1378327097621403
1	2.5113528889042795	2.47782337106125
1	-1.5392542505543043	-1.5797299091795027
0	-3.4213877933539143	-5.250164239911049
1	3.4642623104139623	3.7664063764815823
0	-2.0280257834692823	-4.353669393298671
0	-1.8201540409132673	-4.13494519073301
0	0.5625622098642226	-0.5156954695191214
1	3.5877282553931167	4.15859113644791
1	3.409601517124038	4.594211573473178
1	3.9057203597343872	4.854197736577242
1	3.840141571960664	4.206490705047385
0	-2.709637289890291	-3.3234795152793453
1	-0.48299929427016264	-1.1452043848046218
1	-0.9033198865945734	-0.009182258733573381
0	0.4956226415705071	-0.2424286676680717
0	-3.33637561726998	-5.419687941849189
1	2.305737566315578	2.387668525655022
1	-1.0314802455224663	-1.6639181306335764
1	4.750889384235549	6.007995099577761
0	1.3610364297605013	0.8399289863100652
0	-3.291314664477527	-5.708583656773761
1	-2.932286634230096	-5.081912705522412
0	-3.6963152926862075	-5.992509709228323
1	3.462349216685824	3.9874167875207087
1	3.7003619709407327	4.193868611825
1	4.310073849195211	5.177445251521618
1	-3.203716845131731	-4.501647011793691
0	-0.9535137806141444	-2.044658743143597
0	-3.2453752958660194	-5.524054649068426
0	-2.9754195468532285	-4.340218876528655
1	-1.0696804320989788	-2.75908256807095
0	-1.6665073462768922	-2.923786900998105
0	-3.046416875044566	-4.4786029103537315
1	3.0959868221457794	3.7488113582430898
1	1.502116526032626	0.8595267427743097
1	2.583936193331989	3.7361806971150924
0	-4.024062611315522	-6.33965696841579
1	4.756318107564951	5.687048555090562
1	2.4256622520378763	2.06895904494973
1	-1.0566277784600442	-2.6278127393844564
1	3.5003797705056128	4.482560803791521
0	-2.7487685080451807	-3.6172302757957455
0	-3.5485384747364823	-4.677669203243448
0	-3.6483857202407957	-5.804666612048225
1	0.21907485840690266	-0.6384482377659527
0	-0.14627812906234602	-1.430280525019606
0	-3.588440663843462	-5.923698426893574
1	3.1627445898117394	3.175495364244549
1	4.135577627943038	4.387823266704808
0	-3.6979890883718003	-6.009166794416687
1	-0.08916207603583388	-2.595409728151711
1	2.5256557393528283	2.2082195919510905
1	4.36604601269714	4.800244897527346
1	0.5907603630695945	0.14550125206311076
0	-3.9542954242745503	-5.337282757761331
0	-3.7120280419089395	-5.447074449996459
0	-3.213163836569381	-5.625166939976221
1	-1.5247483468504577	-2.5530128870606603
0	-2.4607583862821403	-4.690189786716378
1	0.15576465964087702	0.11411409159842054
1	-0.8254809076531625	-1.0775475417297957
0	-0.5822054330463836	-2.057411678856207
1	0.04553487310196285	-1.5733359431460254
1	2.0039409616370034	0.5998820549116586
1	2.9472593744777	3.6459156837095734
0	-1.0645772658834887	-3.2466099048226345
0	-2.092264700662837	-2.551079395269529
0	-1.5549976741560618	-4.411039017355858
0	-0.42420417120078635	-2.5576391327396917
0	-2.334667764529043	-3.1360297041197143
1	4.544290400364483	4.138224899730322
0	-3.1656826990933498	-4.9321047341704585
0	-1.6202415505285805	-2.77398724444926
1	1.3802396783716646	1.0952656212539131
0	-2.021856519878723	-4.17001347639554
1	4.08912044286328	5.203281276263071
1	4.809266017189519	6.0519307208744015
0	-1.64892009482941	-2.800060467810409
1	0.07536075365609507	0.00722917119362052
1	4.196761216481999	5.263637187354641
1	4.584912595170827	5.93045951293352
0	-3.876763670999028	-6.123952588450861
1	2.927142042923755	2.641853700794807
0	-2.5798951446358527	-4.9707970311780905
0	-2.128745579365057	-3.6198099700379824
0	0.5410565538876845	-1.3150315420343035
0	-2.695144873926412	-4.718079889426347
1	2.7547437626370863	3.176846907200185
1	3.1390533580247233	3.5115166341428483
1	2.408152461993183	1.8815462642909606
0	-0.23482118072337776	-1.6789915124757344
1	2.902469739235927	3.7839988421679998
1	1.7343888648607728	2.020819349913059
0	-3.2946675073774805	-5.08384915554962
1	2.573346390742129	2.003899814499719
0	-1.995946917387205	-3.8148292380464377
0	-3.2714780030418398	-5.950644972087314
1	1.231350962281545	0.2574037685769206
0	-1.929568678067493	-3.2560711281838164
1	3.388283696754982	3.644726051558302
0	-1.1224361538878596	-3.08716839701162
1	-0.5080836855433631	-1.3021961667232642
1	3.3873079873250824	3.5453246242502368
1	3.989625976265112	5.328067760727068
1	2.4926136806813166	2.907208345579376
0	0.5549448255298907	-1.0431918080498996
1	3.5709258649835234	3.9762892683997846
1	0.4264038497141591	-2.531535099588085
1	2.831236904913617	3.3620941786622702
0	-3.1618954752800787	-5.39237057342443
1	2.4564682115401797	1.5971617804769929
0	-3.1629621059634063	-5.1605697439680895
1	4.2148577787578265	5.092833456345314
0	-4.30631761589472	-6.105301203957934
0	-0.8415198117039874	-0.2576410423746523
1	2.019211401040576	2.589492189187059
0	0.7041575240064176	0.13036498347383388
0	-2.487283561692257	-4.446561013616304
0	-2.341545385960806	-2.9999249544942255
1	1.841354831333879	0.9177417421013565
0	-3.8097012595116673	-5.638219144351816
1	-0.010309065306295197	-0.8672975186578258
1	0.29557963579214386	-0.5226851220786319
1	4.16469398792907	5.47595794727516
0	-0.07301660446610153	-0.36392274737301866
1	3.759612391970468	4.9675000437264725
1	0.8399946806089648	1.6807551899248414
1	4.688598283668145	5.3691034316982185
0	-3.360015991313549	-5.623524768024286
1	4.707664883652203	6.2004259461254545
1	1.9603678708586105	2.2714644838788804
1	2.111100670565543	2.629975775725536
0	-1.7052321705984812	-3.1753931626736747
0	-1.7888394317033403	-1.3374658983026289
0	-3.794334464613555	-6.1186906889940325
1	3.7544949892341335	4.5500392622888155
1	4.112289967326325	5.5591641116244945
0	-4.120813794118499	-5.64299849682095
0	-1.9645187011760559	-4.277673720938448
0	-3.1550676430870714	-5.366557045098544
1	1.9607248660767742	2.4764382966004237
0	-2.736362515965118	-5.392767469253068
1	1.6626491654142281	1.1907099601367157
0	-3.304146240030911	-5.550411179103203
1	0.7590461257527238	1.8751012852648266
0	-0.9195153053141946	-2.9004589286284705
0	-0.7669384382970027	-2.2156358065343804
0	-3.0917798115564263	-4.921898699893506
0	-0.42897082175334517	-0.6691565194186873
1	3.624557402567595	4.411825959396414
1	2.952760259200634	2.1251263516016565
1	-0.3793887205324261	-0.4851026708472453
0	-3.23523897813694	-5.365146452587905
1	4.9543564401281115	6.033640720486593
1	1.9188979308829421	1.884377206655215
0	-4.137289679771357	-6.148545753354583
1	3.2705530460363983	3.8619134315739894
0	-4.088513231523544	-5.300459383295674
0	0.07245994894664377	-1.7416391569812888
1	3.6037111492348113	3.165503499984419
0	-3.8113075964138785	-5.929309108966632
0	-4.372834402291487	-6.273133142200116
0	-0.973249054108568	-1.5077582026248197
0	-4.573670197206183	-6.143951870157824
1	1.266905018495521	0.4135430223473069
1	-1.6908365013421234	-3.852400134380576
0	-3.5111574516129003	-5.265596979449905
0	-3.5957555022667695	-5.84688902607106
0	-3.2671382253208807	-5.109180337879937
0	-3.8100984370065922	-5.810325287026935
1	1.5829689922768726	1.8248578088137497
1	-0.5984240650265332	-1.9892503575473321
0	-2.6915169677836546	-4.380567085083397
0	-1.8514579818709915	-2.1854441740968147
0	-2.9581507241055367	-3.6442775432726857
1	3.5043375079188444	4.384995961136451
1	-1.1630836392319837	-2.840940921931777
1	1.7956050130899672	1.930649599228368
1	3.3549159672739037	2.343922531324834
1	4.80688164865291	6.032753641129861
0	0.25951285515473255	3.813600687578511
1	1.305525725379766	1.0427998751530974
0	-0.9440285724912141	-3.133804516413269
0	-2.346010968074871	-4.143612075291573
1	-1.7874705246993476	-2.396264619489474
1	3.338181721990815	4.6503913249312925
0	-2.816561624762851	-4.529734286310024
0	1.7798734089984167	1.22996089610699
0	-3.268775027938606	-4.68703075269831
0	0.5662406041613318	1.6116053334528075
0	-2.2339776639051476	-4.536207591731193
1	0.9072044242496188	-0.06184521823760016
0	-2.9022633428489537	-4.2808297596779425
1	1.951030256937536	2.516801617493801
1	2.822790844579543	2.9919666624264587
1	-2.9254778264555252	-4.730806518744604
1	1.731827626815965	1.8661199412544707
0	-1.2645836390096348	-1.7926584233832559
1	1.1274953079578007	-0.7203600096758992
0	-2.380327284338615	-3.83289023010525
1	2.099389679321355	2.0900473773081614
0	-3.9428070192294475	-5.638595936574087
1	-2.7046212389400406	-4.451341325061224
0	-0.7705060855708586	-2.6832817827760356
1	0.13879888131042184	-0.26989855318608674
0	-1.0042522716069957	-1.2852032638837578
1	1.5948941373245342	0.04150222682273726
1	2.534756926276579	3.697275965974266
1	2.236985814113734	2.128157895672397
0	1.9282254676026613	0.31069221109813694
1	3.4330372096523534	4.213953098977315
1	2.8730174508711377	3.027695635591752
1	2.374881541580567	1.8213826195196707
1	-1.7135822544415864	-2.774337119007197
0	-2.0479831210175163	-2.9936312436058556
0	-3.3034027840933713	-5.393383918001402
0	-2.1598755489623493	-3.7476772603455673
0	-0.7333732124445146	-2.3028705037352983
0	-1.3644942318346023	-1.818735075623415
1	4.320829428477132	5.877242628265561
1	0.5508739807738342	0.31717742625046924
0	-1.9788987423914963	-2.901697826955439
1	3.8825833201101263	3.885831180088436
0	-3.1497813206921013	-5.102484874908451
0	-2.748408818231127	-4.548262880241763
0	-3.8482024400752515	-6.133140298692387
1	2.7374805228052326	2.8047372987799553
1	-1.3304122106648382	-2.5150053473008285
1	3.8682437046215328	4.676897778659703
1	0.4598902531513101	1.2537240586037854
1	2.7515183253661406	2.575375801992928
1	4.861636824913917	6.2538050921598245
1	4.979515558666496	7.064849689985687
0	-3.096025058393007	-4.729245810603673
1	3.4056621082476934	3.3450840482009307
1	1.9081165717429869	2.1597167551744487
0	1.169651404715929	0.7131888032980616
0	-1.3076938059978518	-3.871218560007614
1	3.606887275852318	3.683165950626296
0	-4.013645409259	-5.272052290307231
1	1.8049670835486573	2.5888646533135553
1	1.0640070605532197	1.333988703341345
1	-2.684973032761435	-4.309894885181849
0	-2.157776118845589	-4.20749872856346
1	0.5755191793119118	-0.783399664894234
0	-2.6959806193911	-4.208416365439024
0	-2.096114131864484	-3.280782939470087
1	3.25681833898581	3.5600402722425635
1	3.1566211816695655	3.2116026207228106
1	3.9701038210790434	4.451130929865842
1	-2.9416531957202134	-4.953863715567252
0	-1.1366642447263244	-3.510866548541392
1	3.5116891412265896	4.398820382386442
1	-0.5502768325460802	-1.8226311811440739
0	-2.8388140255568644	-4.715250980188563
1	-1.7491953718084279	-2.1440483976851468
0	-4.375906180864965	-6.075469608199521
1	0.6586610659800961	-1.9070518404911785
1	2.60755126350335	4.091246252588575
1	2.03676220069883	3.3088229340876736
1	4.6124528591374885	3.998801638817185
0	-2.7991330669831007	-4.341133208883546
1	2.1247230053171946	2.2760846526771092
1	3.1450814211324505	2.732374670642844
1	3.3328970490462146	3.7549722824278606
0	-1.600430353072512	-3.4797447841882123
0	-1.6960152739016228	-2.3082306384159543
1	4.950936198488555	6.3307454919588855
0	-3.5440469806576402	-5.877139694104772
0	-3.8126788239945544	-5.88148158765261
0	-3.622943173801118	-5.277267000579274
1	-0.255852096207546	-0.19120219984516504
0	-1.7637668993925404	-2.663909136777926
0	-3.4687367977178405	-5.3034209307193265
0	-3.023668786183548	-4.577634201570855
0	-3.1467404475613385	-5.240295479642186
1	0.36693910786659417	2.387994067504255
0	0.336493452228888	0.2778876149240089
1	-0.857858140870215	-0.18945058493212832
1	3.1705669728530372	4.318288337470435
1	3.376513394482157	4.544338159528166
1	2.902749191713069	2.835043941973467
1	3.9662955116197827	4.854463245192938
1	-1.0857099933688727	-2.333165333271172
1	0.6865520061076668	-0.8092603436099476
1	-0.9756848527939718	-2.266618025212984
0	-3.0693065459990407	-4.959637923383212
1	1.8299640757707987	2.635352562187607
0	-3.257962799975274	-5.589065802353225
1	1.433356672321431	0.878082770643736
1	3.508492659854516	3.2329649538941867
0	-3.27935751844498	-5.146729019096683
0	1.7959779531661846	2.5703041852382666
0	-2.9787142351444933	-5.231260213685125
1	3.5287024240999925	4.3296761282719505
0	-3.1569416124752747	-4.0895409737059625
1	1.4928724819951469	1.3473712058563472
0	-2.6558678785951666	-4.720609155854552
0	-2.098304806349773	-4.101639897368871
0	-0.24165994007446057	-1.9791101602842158
1	3.497190314032818	4.0093521515646495
0	-3.152590361020055	-4.897834586077247
1	2.6008579590128984	2.853667541669261
0	-2.3002817071640154	-3.334651479837541
0	-0.13634733340267255	-0.5664393098420495
0	1.0055524097184645	-0.4036277120789971
1	1.922671688165335	0.9671947734287335
0	-3.3195543068623397	-5.338913644285324
0	-3.3146868373321903	-5.532996406344394
0	-2.9060428254024755	-4.375911032872244
1	3.5298356515922538	3.640707076311951
1	1.98392124301079	1.1785159704918655
1	4.972716043056213	5.534592390562831
1	3.0026161594232375	3.9385677193828394
1	2.9309361303637242	3.1231820944780484
1	3.455780716537764	4.031892138170748
0	-2.9871790766380126	-4.4953378071683865
1	3.878723149863569	4.957958661581564
0	-3.1226442200100832	-4.467855998709949
0	-2.50388107603394	-4.709765525013757
1	2.195685700090318	2.742662617216919
1	5.023261977867081	5.762483659701108
0	-4.218885658974088	-6.259924405614376
1	3.3220384864700563	3.9320556464232648
1	-1.5700545454310986	-3.262829114244266
0	-3.386640089045447	-5.488758520445841
1	2.0351817908746987	2.0798959574031954
0	-1.4969012574204257	-2.696645324613708
0	-3.559074554836351	-6.310552389679271
1	2.953159132992749	1.9296049112619664
0	-3.7535263806381525	-6.193609648605596
0	1.0057966271954384	1.0494177815972159
0	-2.1363493984380795	-4.100782297955926
0	-0.09564103543475366	-1.129521790530801
0	-3.040956547258869	-4.854883000804192
0	2.6041477720330635	2.785305741702491
0	-1.6780666259258845	-2.40656823537098
1	4.760773320237522	4.863564729444489
1	3.1416907993375216	3.6103856619959465
0	-1.422770416363379	-2.998186765612415
0	-4.178805768826811	-6.082025885420826
0	-3.495460289816929	-6.053417694717371
0	-3.4959994697651973	-5.028127256907518
1	2.9105519591170985	4.1498827130966225
1	5.21891863025717	6.100244567118496
1	0.7984064710136484	-0.48625836241989845
1	1.5285729186850348	1.5681980844821446
0	-4.3283028000206265	-6.302119494981184
1	-1.9367045243475371	-3.948488787212579
0	-3.6799877100978615	-5.479762347291703
1	1.48118613397522	-0.007933077747272942
1	1.993254529414184	2.0419202282096514
0	-3.24512995276134	-5.423180842566958
1	0.5710613512736237	0.41549185577496656
0	-3.582457747076563	-5.447272814993728
1	2.18792697414476	3.257726835470758
1	4.145543169097575	4.9590427082237944
0	-2.2014955339389464	-3.883239370595177
1	2.206172595816668	1.642914756373483
0	0.58283326693277	0.5591275519352898
0	-3.3651932699141485	-5.179360372462402
0	-3.5169208265867082	-5.63419844160825
0	-0.7223192343348018	-2.8650519651022552
1	-1.9295588292695378	-2.9909129086750252
1	1.4311536146982553	0.9030581494535599
1	1.90204374429907	2.262312140842537
0	-2.3879548577668115	-4.076676715721816
0	0.13349112836427307	-1.5491098738982938
1	3.9192481886666197	3.1517718797583902
1	3.1457722721991996	3.0280538407929827
1	-0.737057307960323	-2.091131977509677
0	-0.45824052627240064	-2.008737046412794
0	-0.7173815966451231	-1.6867787966733825
0	-2.562979623952866	-4.49783691350101
1	1.1679342434220061	0.6663138425195143
1	1.0679290974460447	0.2634902189861703
0	-2.0071050110994313	-3.5548205983794428
1	5.068828159567512	6.1206605370921805
0	-2.3844850717996264	-4.743845212854782
0	-3.8358491961372843	-6.069221644477165
1	1.7623109980469558	1.0562226819376577
1	3.1099856659825416	3.6951389149493257
0	-3.6959633691895446	-6.012542593639687
0	-0.7294611813021202	-0.8183583544869015
1	-1.1161192391705586	-2.436842970872344
0	-3.0275212877810946	-3.8347972094763105
1	4.915301940422593	6.095758242437129
0	-2.3776019153232695	-3.9013163424462713
1	2.553311428609084	1.9405162970131309
1	3.7281411550986396	3.614632850779626
0	-3.3487334167001515	-5.1369850306867075
0	0.9701997737865461	0.27057279865367506
0	2.902877488619994	2.290978166434838
0	-1.7151232486015202	-2.358330164299142
1	4.15421402843536	4.7520734657130355
1	3.702477633950975	4.10372930057582
0	-1.89865975016742	-2.719836981718873
1	4.633469267920643	5.6637534899904045
0	-2.4416280578031664	-3.244018946632292
1	1.5115456383329706	0.4367594709168855
1	3.548415529534969	4.67447332960055
1	4.202753954700749	4.92554134655696
1	2.9929903510342446	3.1967963975155267
0	-1.9042962114109396	-3.2784487500612176
1	0.45780022939125936	-0.5360352038326565
1	2.8044882924661274	3.290589911754866
1	2.0451308098920604	0.9307698524518787
0	-2.0943861470576643	-3.0354882433417396
1	0.14229736981952218	-1.6615570607240953
1	2.192748041786593	1.4431150677155886
1	4.502122514147052	5.688423998219428
0	-2.3397593429802392	-3.2719072309458332
0	-2.7752966609157412	-4.434298927824479
1	1.6805307159113283	2.5744632412635764
0	1.5909824419749143	1.8560116067227415
0	-3.8221949059656244	-5.842546559692983
